"x" "y" "label" "pred"
"2544" 0.0836678647132857 -0.265217302935579 0 0.492362616286186
"2545" 2.31113734565555 0.282753097884126 0 -0.0219588758443983
"2546" 0.22349588682269 -0.932534294265197 0 0.383887443312949
"2547" 1.7430982456551 -1.01173918079399 0 -0.0161764134494501
"2548" -0.0715284462146618 -0.0490909346092532 0 0.555808658351472
"2549" 1.90946362834933 0.0642413512028982 0 0.0577911570981179
"2550" 0.167899347741657 -0.204302808062963 0 0.47727758573425
"2551" 1.26244228102621 -0.409609089971882 0 0.173021625056697
"2552" 0.00395119626220386 -0.585958515084937 0 0.478073827794939
"2553" 1.24642144089354 0.367183233528338 0 0.261489193963011
"2554" 1.15983132658278 0.428194191894237 0 0.290419921217688
"2555" 1.26269286018043 -0.0572478136108349 0 0.211214798871335
"2556" 0.472542002291973 -0.185358960323514 0 0.400855545394416
"2557" 2.31872968747941 0.275825826117718 0 -0.0246668665190908
"2558" 2.33407573212774 0.429515758976582 0 -0.0119332270193395
"2559" 2.31647989823731 0.172664228733491 0 -0.0352880988642387
"2560" 2.81185405030561 -0.126405581283978 0 -0.195372827975194
"2561" 2.36098399397166 0.774772262827585 0 0.0186212689930304
"2562" 0.383436416083896 0.638722181500835 0 0.513284843733015
"2563" 2.21278452535353 0.30179465751438 0 0.00544519809867829
"2564" 1.49157813642174 -0.569644725025758 0 0.0966181133867827
"2565" 1.15846438308526 1.70820107253128 0 0.429749168708227
"2566" 0.802951332944198 -0.724839107391258 0 0.257164718347385
"2567" 0.635826915312203 0.240868456542553 0 0.405069545955729
"2568" 1.9881559074031 0.103100229485624 0 0.0417383838753463
"2569" 1.75496532001404 0.653754007210045 0 0.161597908963531
"2570" 2.2957924028533 0.843429977456926 0 0.0428697798633597
"2571" 0.97683406627446 0.142143644172232 0 0.306503753941566
"2572" 2.28327929115129 0.444120477471525 0 0.00273813553614243
"2573" 0.703479771336209 0.670167843554958 0 0.434252822996275
"2574" 2.46116430884675 -0.206359334013925 0 -0.113712783474427
"2575" 1.74600742277508 0.275841010119907 0 0.122873538605869
"2576" 2.59003608880177 0.0900699885364966 0 -0.114726494154039
"2577" 0.20968864052588 0.23376847882707 0 0.514075976605332
"2578" 0.057181017616033 -0.652255049327682 0 0.457163149540959
"2579" 0.00322524220699916 -0.477649368951122 0 0.490020536760062
"2580" 2.05185572573056 0.122244646654997 0 0.0274073093408537
"2581" 2.37223724466747 0.435098502049795 0 -0.0211578512888519
"2582" 2.27801572675976 0.541125529215447 0 0.0146264312576491
"2583" 0.318736238598973 -0.232875408358259 0 0.435318275653961
"2584" 1.82127911261017 0.215175184274436 0 0.0968960190733941
"2585" 1.97011711666802 -0.0589608069233016 0 0.0287895266923466
"2586" 0.726463981003905 1.0637544522084 0 0.471065647362442
"2587" 0.164227484752336 0.262992619030387 0 0.528960226299848
"2588" 2.63818911435883 -1.2117756036788 0 -0.268479430071188
"2589" 1.843498284224 0.00143203904965039 0 0.06796492449506
"2590" 0.499676373121271 -0.664209071543289 0 0.341874184343737
"2591" 2.16285161052174 0.870899082640775 0 0.0800990707728833
"2592" 1.26905194606625 -0.169305261160216 0 0.197409968150953
"2593" 1.4957632443456 0.903646047622461 0 0.255502952438597
"2594" 0.513891847347825 -0.224857233029614 0 0.38591489198352
"2595" 0.503423339677001 1.18419883443002 0 0.541600341849113
"2596" 0.830351135509139 0.437643559612751 0 0.376323150948906
"2597" 1.77545486956506 0.0115193888276738 0 0.0865887985440228
"2598" 1.52481432957429 0.750071226866906 0 0.231344684167058
"2599" 3.0180642681688 0.0901891804651353 0 -0.224977723171199
"2600" 2.48914677050215 0.339975865257855 0 -0.0616028353266552
"2601" 2.3346226840276 0.520966025268759 0 -0.00214488851004768
"2602" 0.896485393455813 -0.675378913827204 0 0.238439600472556
"2603" 1.08895576836191 0.134234166126087 0 0.276761352709196
"2604" 2.67299489058838 1.70434821673005 0 0.0391732376494862
"2605" 2.83005208051612 0.30089524492356 0 -0.153666507085674
"2606" -0.302658230177065 0.183236391031426 0 0.640574915959449
"2607" 0.210227542896081 1.31842938434359 0 0.631704515300268
"2608" 1.18585412761041 0.445689988668658 0 0.28561580880963
"2609" 0.573184793775876 1.50812336776322 0 0.558799319179056
"2610" 1.65235522324869 -0.0159249236115861 0 0.115320675837092
"2611" 0.790212996604902 0.527590023311027 0 0.396429083846349
"2612" 1.87721420542642 1.11684113851312 0 0.180385238335223
"2613" 1.29224741421414 -0.134624199228273 0 0.195200098883294
"2614" 0.68251533970538 -0.339606253781601 0 0.330016953245824
"2615" 0.92752459309727 -0.316136762828332 0 0.26944842283115
"2616" 2.46352463086842 0.654939711310445 0 -0.0208050372299477
"2617" 2.27555032527588 0.466121261682095 0 0.00711793276305989
"2618" 0.0397953316867465 0.522302111500767 0 0.589169745741491
"2619" 1.58719729659268 -0.647455203966561 0 0.0635374044863997
"2620" -0.234643863463548 0.424146137892722 0 0.649210605820164
"2621" 1.89786640380763 -0.485028882606039 0 0.00114154227944177
"2622" 1.54279777112831 1.5961235633405 0 0.318572349023171
"2623" 2.65227656981845 0.270102462971831 0 -0.111213162979662
"2624" -0.237379139011744 0.824303735589032 0 0.693362463616565
"2625" 1.92154493759127 -0.15300023615894 0 0.0310918288970863
"2626" 1.80469748908447 0.526872715558789 0 0.135010252333054
"2627" 2.13439899711133 -0.507124615569978 0 -0.0621905761725514
"2628" 0.444331599796783 -0.296144336877617 0 0.396094262397624
"2629" 0.219375493977691 0.535572643265453 0 0.544349022772508
"2630" 0.5033075555739 0.196354572190943 0 0.434374698298292
"2631" 2.8126247349176 -0.0373951622237008 0 -0.185907032266012
"2632" 0.679919461943642 0.145986100227549 0 0.383409003705463
"2633" 0.507117622054685 -0.0656191270267266 0 0.404949319961519
"2634" 1.22074602731784 -0.690615187557773 0 0.153252663854305
"2635" 0.401747192713244 1.3257800417089 0 0.583165313622866
"2636" 1.98556659093007 0.218917042123924 0 0.0549802599151175
"2637" 2.17950701067175 1.39548690680378 0 0.132765751349603
"2638" 1.91271439726738 0.416907721180978 0 0.0952445788379861
"2639" 1.89533491594532 0.754223609913979 0 0.136345868347759
"2640" 0.28543411352029 -0.601715713782146 0 0.403850282287881
"2641" 2.22578752225303 -0.170051112529433 0 -0.0491352869649249
"2642" 1.20012067612838 -0.0531274571731635 0 0.227781363371038
"2643" 0.675238409040034 0.206226908458847 0 0.391155550717123
"2644" 2.08092408210676 -0.485162969910863 0 -0.0460304325288546
"2645" 1.41048556573004 1.23900335591419 0 0.313882816322748
"2646" 2.30405161184431 0.231305070654268 0 -0.0257195068872109
"2647" 1.99743672609775 -0.976982809612619 0 -0.0779227661432241
"2648" 1.45623857235844 0.730801197594101 0 0.246918209024002
"2649" 1.20857226210587 -0.513713806033651 0 0.175595860323287
"2650" 1.59790268062706 0.124343116298185 0 0.144577816019528
"2651" 0.565223996319172 0.785879369554077 0 0.482432250338011
"2652" 2.55692336607333 0.591651641322372 0 -0.0517369686648647
"2653" 1.97365454785924 0.443066173388778 0 0.0823859720609387
"2654" 2.15153565808613 0.320047837907623 0 0.0232053388489678
"2655" 2.52943745925965 -0.639965587808008 0 -0.178379524654881
"2656" 0.0861190360858097 0.850884053969562 0 0.612912192035542
"2657" 2.3426275940662 -0.273462205705399 0 -0.0904623004798409
"2658" -0.00167995009407408 0.143596583809578 0 0.558736116744262
"2659" 2.3066152766757 1.26193357701434 0 0.0855208505025801
"2660" 2.74677499160544 0.353056175901442 0 -0.126550141227466
"2661" -0.678394580712557 -0.019979754177986 0 0.715303958350761
"2662" 2.57459693972615 0.237450486597699 0 -0.0947473417228311
"2663" 0.190722145123081 1.33360448184421 0 0.638376933630976
"2664" 2.77046843133103 -0.27259607986639 0 -0.200584169811073
"2665" 1.38085992391962 0.134941369476215 0 0.201640823234723
"2666" 0.685269012221536 0.407205829880758 0 0.410392914325888
"2667" -0.244232746903135 0.527625496937017 0 0.662916095023574
"2668" 1.05832615398412 0.0587532684859094 0 0.27645647573097
"2669" 0.952819010804355 -1.12737278400162 0 0.174852157033396
"2670" 0.248424865437708 -0.563242398226433 0 0.417561471213032
"2671" 1.33894461680509 -0.538306139056034 0 0.139340569970769
"2672" 2.79358156839038 -0.568875943832374 0 -0.238707006096484
"2673" 1.84270665368502 0.662945956090483 0 0.139992917088036
"2674" -0.427888665492027 -0.14449326476788 0 0.637252138733338
"2675" -0.593008710369471 0.835944416227806 0 0.786239947300965
"2676" 0.564652147954288 -0.760063964185071 0 0.314728328513291
"2677" 3.51572481386473 -0.213423879670724 0 -0.386144733910766
"2678" 2.74073712739323 0.284768296814034 0 -0.132409105230505
"2679" 0.0405772331089963 0.241629741072165 0 0.558494238285602
"2680" 1.65947020272451 0.403856768425508 0 0.159065704928263
"2681" 0.383523184971882 -0.376669767755573 0 0.403016022663424
"2682" 1.51104048288248 0.862821870551329 0 0.247134892458316
"2683" 2.29312258837868 0.735792835691952 0 0.031870816553401
"2684" 0.696305672611986 -0.352257096580966 0 0.325090862188577
"2685" 2.33654643954515 -0.058959202486932 0 -0.0656060123170443
"2686" 2.3873328026863 -0.137233570971313 0 -0.0871877290117947
"2687" 1.36939182658725 1.10276796294697 0 0.309677161851269
"2688" 1.3061279917418 -0.0870622521289036 0 0.196788380667541
"2689" 0.849047319288921 -0.542098124880622 0 0.265131103452509
"2690" 0.118633865007995 0.497205877289019 0 0.566135351555808
"2691" 1.9808223719724 0.792133189856993 0 0.118439521931226
"2692" 0.000709337187387193 0.352413624412725 0 0.580792982736277
"2693" 2.21445137702802 -0.159134110760761 0 -0.0450296705086365
"2694" 2.22789260147162 0.399743501921247 0 0.0121880361063625
"2695" 0.420373042325156 -1.05653498965176 0 0.31970658637153
"2696" 2.15771719388941 -0.0496188692921173 0 -0.0185237516169484
"2697" 0.520842979269468 -0.163373352231157 0 0.390799843410535
"2698" -0.0744520153518771 -0.529857925293215 0 0.504362385618717
"2699" 1.05445918136355 -0.442172770941541 0 0.223064458368364
"2700" 1.85609431855009 -0.572537691471238 0 0.00240113895685146
"2701" 0.377623811753136 0.594062340841356 0 0.509933271587431
"2702" 0.483827108750245 -0.155986396442079 0 0.401137528019949
"2703" 0.769689139509266 -0.341997647939858 0 0.307300498793578
"2704" 1.14899246244202 -0.52041323609852 0 0.190216796477077
"2705" 0.733281702563201 -0.127858813435542 0 0.339929588878696
"2706" 1.59419652804343 0.38083464032937 0 0.173381196414199
"2707" 2.36266846559653 -0.376271242423111 0 -0.106787541772664
"2708" 2.00559278834276 -1.01657401905257 0 -0.0843224729002991
"2709" 1.02984334499793 0.495357263596998 0 0.331198323377285
"2710" 0.2596300314825 0.153380325316283 0 0.492482428053353
"2711" 2.50774694804146 0.285271960700519 0 -0.0723339116557701
"2712" 0.412331880066206 0.312418462096632 0 0.470412575881119
"2713" 2.03483282570914 0.513515402272564 0 0.0742749050409803
"2714" 1.32744246475409 -0.941345562483449 0 0.0985435152324742
"2715" 1.27507260523317 0.421390827841412 0 0.25999398373866
"2716" 1.71905240290394 0.0724111136643707 0 0.107729951990606
"2717" 0.387082990679885 1.38110522864767 0 0.592949900766278
"2718" 0.429837434709109 0.451562063383055 0 0.481010532791942
"2719" 2.40861927000815 0.710500282021416 0 -0.000628384187330383
"2720" 0.561948268201751 0.159448701714727 0 0.415261222124654
"2721" 0.570480113887093 -0.683897965703157 0 0.321496733374509
"2722" 1.12889954743996 0.390216673577976 0 0.29426482482082
"2723" 1.90884853787554 0.764044984057513 0 0.133930988017288
"2724" 1.42950443300453 -0.180368758086213 0 0.154874644019169
"2725" 0.45471919606529 -0.236715782951693 0 0.399870789903354
"2726" -0.648737916401406 0.377507803466785 0 0.750821440952252
"2727" 1.55992163720822 0.742751126655129 0 0.22150592255233
"2728" 2.50720608893318 -1.15283728066292 0 -0.228337699479482
"2729" 0.681453907288042 0.22846512184548 0 0.391968898986106
"2730" 1.77655848558553 0.324181481930053 0 0.120251871798448
"2731" 1.63586199828111 0.316474758338015 0 0.155659878652891
"2732" 0.517157694625056 -0.713711964739121 0 0.331996037358366
"2733" -0.577645102314361 0.120745050470643 0 0.704629160528121
"2734" 1.62760368928603 -0.50710266191643 0 0.0683671466335181
"2735" 2.01199615253518 0.496366893433888 0 0.0782959471964577
"2736" 0.58541357464142 -0.933432836575128 0 0.290556411141891
"2737" 1.560397077599 0.0728146582632734 0 0.148644902679402
"2738" 2.2765133597689 0.488913660728173 0 0.00934453701144435
"2739" 1.71888621429793 -0.022447190768986 0 0.0974734964927569
"2740" 2.49999490893553 1.29373710676752 0 0.0391574770298688
"2741" 2.61723022133272 0.698737765058778 0 -0.05564568761673
"2742" 2.15550759182404 -0.814497288977252 0 -0.101001428023271
"2743" 0.171618782234086 0.0365014871412948 0 0.502464818259269
"2744" 2.33260673025035 0.736051982679754 0 0.0217274593105667
"2745" 2.32681987039247 0.12202168357544 0 -0.0434503036977765
"2746" 0.953545725445811 -0.484940864907179 0 0.244417175990509
"2747" 1.42487464772729 -0.719123339114857 0 0.0975718899020104
"2748" 0.996532001720508 -0.66729025877579 0 0.213544861226644
"2749" 0.604654068486469 -0.422781006090412 0 0.341044042290391
"2750" 0.847123755400168 -0.370566807071866 0 0.284250693415739
"2751" 2.62106607322899 0.720525452759435 0 -0.0542682355444829
"2752" 1.17352691517691 0.131362347936079 0 0.254663204490611
"2753" 0.360162439301491 -0.586079327819654 0 0.386297272819762
"2754" 2.7550064932873 0.17113303168988 0 -0.14842301205129
"2755" 0.284814919836339 0.311399971431127 0 0.503151586753656
"2756" 1.93098530589514 -0.265852065536697 0 0.0164069799973027
"2757" 0.662362890915966 -0.109040222127566 0 0.360242189833541
"2758" 1.41535352751746 -0.163179778639335 0 0.160386351508774
"2759" 0.552672530610449 0.00293240904748987 0 0.400656940403352
"2760" 1.05080041187119 -0.670001910399238 0 0.19927037916792
"2761" 2.10394002805757 0.756891445799992 0 0.0828968488044793
"2762" 0.739373483845572 -0.242168864275425 0 0.32594904135121
"2763" 0.459659421917341 -0.619241918140362 0 0.357065256766722
"2764" 0.85035185435585 -0.215508994186529 0 0.300254550083009
"2765" 0.123233178949602 -0.928015137022556 0 0.410206748685534
"2766" 1.44742810411496 0.289568075671399 0 0.201280859047507
"2767" 1.09436174109167 0.075800190655412 0 0.269024236766192
"2768" 1.65424750466476 0.315611261768446 0 0.150829841226735
"2769" 0.500996056651628 0.444109974521474 0 0.461870275625065
"2770" 1.05626014919407 0.827385764000216 0 0.360443189378196
"2771" 0.579218236984921 -0.109972313894901 0 0.381559849182088
"2772" 0.429260434850136 -0.107681757533024 0 0.420439117197322
"2773" 1.87052218125713 1.17723519550304 0 0.188666469888152
"2774" 1.67776502395708 -0.386585181272381 0 0.0685303246168881
"2775" 0.586253891574377 0.378866378186741 0 0.432823196470935
"2776" 2.12500398996753 0.316656925683993 0 0.0296719821437352
"2777" 1.81165036058128 0.41561784543881 0 0.121139596807613
"2778" 0.920999033256164 -0.679485719792483 0 0.23167875377959
"2779" 1.48591174079632 0.420710498001801 0 0.205605930253858
"2780" 1.81607229074957 0.329387746262743 0 0.110638007673912
"2781" 2.14997514635203 0.303490823883384 0 0.0218096591721447
"2782" 2.41931986526073 0.445555531384749 0 -0.0321514116704131
"2783" 1.7671674751305 0.928784246171327 0 0.188316002717592
"2784" 2.31468210992055 1.70262394606497 0 0.13129083845065
"2785" 2.01474322191974 -0.0813632656921501 0 0.0148610600275684
"2786" 2.33651865151773 0.712747319252382 0 0.0181894003828944
"2787" 2.26873786870103 0.647977997605325 0 0.0286180336383423
"2788" 0.180743244674958 0.213053677304029 0 0.519283473159484
"2789" 1.13048509438018 0.155286726189516 0 0.268348787101593
"2790" 1.22170053418643 0.962754317027279 0 0.332521836108443
"2791" 2.18978659185062 -0.368977529951624 0 -0.0614595936273044
"2792" 0.662662638327533 0.687588229182693 0 0.446659131822373
"2793" 1.68449860046074 -1.58646816118045 0 -0.0634819438614908
"2794" -0.00556806484091672 -0.0359075534919877 0 0.540248019884793
"2795" 0.326988264733474 -0.331315169001394 0 0.422504349557386
"2796" -0.180455883450387 -0.183081989013838 0 0.569321295762392
"2797" 0.390887457599075 -0.0100099958005899 0 0.440929103920905
"2798" 2.35105708880543 0.960090825610105 0 0.0412995505725
"2799" 1.88591081353599 -0.153218696157441 0 0.0402478021714965
"2800" 0.818417862167727 0.092471204454867 0 0.34192009052826
"2801" 1.11171093344594 -0.0727109312615187 0 0.248430281034537
"2802" 0.34213728163118 0.274496252052807 0 0.48437796397373
"2803" 2.16295052512637 0.114111463838276 0 -0.00209484070335503
"2804" 0.12311743087643 0.356495045303684 0 0.549702623473516
"2805" 1.36183986984988 -0.763348031075922 0 0.109008545687469
"2806" 1.77272821868278 1.28272934253135 0 0.225313190883051
"2807" 1.85721173478883 -0.108904630986729 0 0.0524523726989915
"2808" -0.412655925263503 -0.176907613420414 0 0.62980864144792
"2809" 1.17465529975321 -0.17988682801334 0 0.220578554323766
"2810" -0.633832534553037 0.219285004699706 0 0.729802586214771
"2811" 0.885443561123735 -0.216674177908206 0 0.291088079202944
"2812" 3.27297028951368 0.0775364246954072 0 -0.292017739243385
"2813" 1.60397967875699 -0.417479256938741 0 0.084183805247374
"2814" 2.39685882254669 0.214703009167311 0 -0.051430109328491
"2815" 0.0552102285822954 -0.00861877484324519 0 0.527553834582635
"2816" 1.0898352471492 0.372358787129217 0 0.3023892387167
"2817" -0.134019297690166 0.274741511896434 0 0.607067101557964
"2818" 0.513063306819741 -0.305917904817151 0 0.377327146576496
"2819" 2.77754000265165 -0.415972149317615 0 -0.217972971869211
"2820" 0.0164973615809801 0.642806319200843 0 0.608255305115325
"2821" 0.173043588480608 0.299616648993561 0 0.530665577728274
"2822" 1.63738171141267 0.421605722279464 0 0.166683010148574
"2823" 0.173563819996919 0.568699009854844 0 0.559747254659458
"2824" 1.90128985066915 0.0515267309292065 0 0.058516307241044
"2825" -0.306225384061405 -0.500570611266528 0 0.567249310053199
"2826" 0.521817003533669 1.21993750680422 0 0.540742293842723
"2827" 0.42860316119448 -0.587221078189595 0 0.368542319601272
"2828" 2.25829728492539 0.296397696440383 0 -0.0068653025052834
"2829" 0.247020512605269 -0.0654717694002533 0 0.471968833044611
"2830" 0.812921841079566 -0.401168668395307 0 0.289738829298733
"2831" 0.330698320944882 1.40340960967087 0 0.609896837766661
"2832" 1.79567605508512 -0.340315294388534 0 0.0431790765131512
"2833" 1.41333676919207 -1.16579017016183 0 0.0520471805064351
"2834" 2.54328073229462 -0.374593433364645 0 -0.1531328279028
"2835" 1.08106223433242 0.343193155446257 0 0.301482584361958
"2836" 1.94812922795594 -0.371013674109596 0 0.000572589557992907
"2837" 0.361884060815815 0.82448082377209 0 0.539005734679031
"2838" 1.09684186207359 0.116125355483917 0 0.272763649975265
"2839" 1.11216635856802 0.0129921163273718 0 0.257618191821914
"2840" 1.02573426583275 -0.481515611311842 0 0.226192612478765
"2841" 1.31184761874864 -1.01681393896158 0 0.0943668969978209
"2842" 0.693153043721525 -0.459614089177138 0 0.314246693785056
"2843" 1.25880555559014 -0.491667881014188 0 0.165048923974363
"2844" 2.3359689617439 0.631186999684468 0 0.00947557094383564
"2845" 2.2713025425465 -0.259344858507818 0 -0.0705554871430582
"2846" 2.07735896732959 0.990902865871756 0 0.115152241599476
"2847" 1.18315354600233 -0.620597406484055 0 0.17053904854312
"2848" 0.505148149353243 -0.718134896298305 0 0.334609590527704
"2849" 0.77016297770577 -1.04115869211465 0 0.231266825065765
"2850" 1.61830856388689 0.096161276868818 0 0.136261213288067
"2851" 0.650337651775482 0.116407531864905 0 0.387818060704756
"2852" -0.55217265014022 0.646343992519507 0 0.755134266224528
"2853" 0.26191634067697 -0.217019255299735 0 0.45167721343761
"2854" 0.520096697629445 -0.161767495903947 0 0.39116644903491
"2855" 1.02057553279258 -0.115338009364247 0 0.267279388537362
"2856" 0.442639989774808 -0.595165848262142 0 0.364063692070462
"2857" 0.432817477689616 0.797723228761614 0 0.517827391701264
"2858" 0.707791455322493 0.678081352828137 0 0.434001303298072
"2859" -0.269427353417619 0.205758378328769 0 0.634459654067682
"2860" 1.18081435441108 0.274863877458289 0 0.268366609370969
"2861" 0.127505440591415 -0.0952798886895489 0 0.499520638568232
"2862" 0.53403982155273 -0.30630005449382 0 0.371881902887589
"2863" 0.25049324671963 0.0178254480135896 0 0.480118242360751
"2864" 0.0291106251201859 -0.0922065870597217 0 0.52520177273376
"2865" 1.92880523935482 0.399178639953003 0 0.089174483342684
"2866" 0.500760940575641 -0.816402510390647 0 0.325070343607786
"2867" 2.5031049690205 1.36984882407839 0 0.0466201469500786
"2868" 0.368440652499899 0.00405304279237384 0 0.448238514920767
"2869" 2.11428381861733 -0.533725618563563 0 -0.0598969244181595
"2870" 1.57896750304619 -0.635866725818083 0 0.0669157006512553
"2871" 0.46136105440485 -0.255082307470691 0 0.396165632795258
"2872" 0.601034900184792 1.09731642700566 0 0.507021384279137
"2873" 2.42345518019826 -0.762731463498448 0 -0.164406811319399
"2874" 1.95715557543118 -0.790781688516766 0 -0.0473291153444041
"2875" 0.160250599414214 0.199740181527301 0 0.52311705883932
"2876" 1.47827762050379 0.247008156174403 0 0.188712771991575
"2877" 0.506477481385743 -0.18466308552495 0 0.392188994825147
"2878" 0.649767333944053 -1.30910918870177 0 0.233189098244298
"2879" 0.128378965494473 0.51900761116819 0 0.56599204949933
"2880" 2.74736180337125 1.42267971241151 0 -0.0105666310532715
"2881" 1.1902125329745 0.087525552547418 0 0.245605236597602
"2882" 0.0751687286452267 -0.120604048689945 0 0.510253500424925
"2883" 0.665842600712316 0.436374256711653 0 0.418564314732979
"2884" 0.274465299873138 0.920416398533724 0 0.571941879385418
"2885" 2.45501361648396 -0.863116514873792 0 -0.183435903026769
"2886" -0.341469823742749 0.110178876274038 0 0.642640914892915
"2887" -0.0414703448660838 -0.338732197458484 0 0.516617520554261
"2888" 1.98704267633853 0.358069230920167 0 0.0697084944588043
"2889" 2.25485265656855 0.861364851575769 0 0.0553635357807897
"2890" -0.26506728212294 0.105033361043697 0 0.622400210533616
"2891" 1.87536475639855 0.519916274873508 0 0.116050387979206
"2892" 2.81079510916229 -0.241730471091648 0 -0.207621467149932
"2893" -0.878267444553927 0.71137410890445 0 0.846200080792182
"2894" 1.95261127417678 -0.582744309073471 0 -0.0235707422781543
"2895" 2.79337093660932 -0.470684569232774 0 -0.227991589009859
"2896" 1.96849923424997 1.50523067382524 0 0.199038841931215
"2897" 2.48991916002868 -0.27293665094165 0 -0.128348960383951
"2898" 1.96166659306553 0.141789803420149 0 0.0527630171361347
"2899" 1.86277215885164 -0.804567982613222 0 -0.0245118914464202
"2900" 0.389384460832315 -1.20811890730005 0 0.31123127581127
"2901" 2.52397772301607 1.0869767107798 0 0.0105302051886781
"2902" 1.1477366616796 0.00556565603566533 0 0.247648610049152
"2903" 0.341515310379994 0.325561524891282 0 0.490082616208426
"2904" 1.91637826204092 1.00226932201902 0 0.157856533735261
"2905" 1.93526442231932 -0.384389081406673 0 0.00243444842263072
"2906" 2.63994863950564 0.221447821363919 0 -0.113320061215838
"2907" 1.47237832389652 0.689170812291394 0 0.238240423122813
"2908" 1.64678780689939 -0.0753806376842236 0 0.110299474764608
"2909" 0.986297778642534 0.317880284883669 0 0.323146466289224
"2910" 0.542649704712382 -0.697924536349538 0 0.327143175213501
"2911" 2.15973803080265 0.357560749031262 0 0.0251653038048845
"2912" 0.889785968652697 -0.22834048537416 0 0.288702760675249
"2913" -0.0897415828822754 0.72568891160283 0 0.644622478610968
"2914" 1.48756629870135 -0.0759038722953691 0 0.151259654289679
"2915" 2.0125142883138 -0.129065519837917 0 0.0102559689750364
"2916" 0.843812406777884 -0.0566461166991571 0 0.319187756524103
"2917" 1.04983696790116 -0.722601680860406 0 0.193807536608354
"2918" 1.55907750173475 1.50173118598607 0 0.304129854933938
"2919" -0.0332700261242951 -0.0336144119761891 0 0.547633289684904
"2920" 1.67115692586645 0.281030469544462 0 0.142719192593155
"2921" 1.34145692368303 -0.305945782869268 0 0.163921967092866
"2922" 1.56991222894284 0.0368101295146857 0 0.142284506388344
"2923" -0.0377970627756649 0.100084482375609 0 0.563315893143249
"2924" 1.1800159876111 -0.11648309167355 0 0.226081668277521
"2925" -0.19466763288502 -0.467402508231968 0 0.542112197996306
"2926" 1.1992762218206 0.943277913623107 0 0.336183898346937
"2927" -0.0898516067642995 0.607566056342119 0 0.63182559934337
"2928" 0.880107085002499 0.886126062458112 0 0.412199655252182
"2929" 0.736605839181481 0.542733044076627 0 0.411882960277699
"2930" -0.263054454122102 0.581115994940083 0 0.673572493565601
"2931" 2.06419208465638 1.03207458394965 0 0.123014388002095
"2932" 1.30658754705192 0.674465792656316 0 0.279353118023636
"2933" 0.414518971015865 -0.288079350968919 0 0.404649940058784
"2934" 0.162590083253119 0.117946355833668 0 0.513633597532682
"2935" 0.477833830618588 0.164943268527888 0 0.437526483333155
"2936" 0.880593111875395 0.685285721632214 0 0.390268153154215
"2937" 2.2161362764541 0.914071386718514 0 0.071059874163957
"2938" -0.528966873869586 0.399354710126839 0 0.722339304047761
"2939" 0.855354348430572 -0.417428430993459 0 0.27704239950027
"2940" 0.586196912700964 -0.0382684881515692 0 0.387547338480998
"2941" 1.47530275331256 -0.0257774049143239 0 0.15986135677371
"2942" 2.38684246051106 1.00369697534979 0 0.0368154451568098
"2943" 0.431149288828806 1.04822211720212 0 0.545455120958736
"2944" 0.653104582013553 -0.266050712728416 0 0.345579760633918
"2945" 1.94351871152288 -1.2460549093442 0 -0.0932475471554047
"2946" 2.20139732271405 0.308851360359654 0 0.00914483438604881
"2947" 1.95863913791028 0.704076425438663 0 0.114593347955824
"2948" 2.74574282088211 -1.06620391337651 0 -0.280380810431968
"2949" 1.64745598650645 0.0967495537192299 0 0.128816429579239
"2950" 0.17310718060873 0.32351839306159 0 0.533244334419264
"2951" 0.479125146474271 0.722433643899211 0 0.497723503419045
"2952" 1.75377184030035 0.318203767968688 0 0.12547289850795
"2953" 1.90575397153559 0.221633114314108 0 0.0758356555973664
"2954" 0.63703612223004 -0.0961866888834627 0 0.368162184730138
"2955" 0.967292948493802 0.332135924356369 0 0.329590103175971
"2956" 0.0844939275349451 0.340704742394397 0 0.55793797230989
"2957" 2.47198812166288 -0.906835802678578 0 -0.192555532664827
"2958" 0.972740519763758 -0.381527844667261 0 0.250700510575217
"2959" 1.66729519621166 0.728654737191667 0 0.192314942925409
"2960" 0.239365186358773 0.370131395453937 0 0.521236655655697
"2961" 1.58673108779121 -0.0495006961660909 0 0.128580584448166
"2962" 1.88909997533996 -0.0632290198562913 0 0.0491968980583642
"2963" 0.194551801876444 -0.880621818017722 0 0.396980129426105
"2964" 2.2112080418518 -0.0443572671861028 0 -0.0317322279046495
"2965" 0.752454348614362 -0.235031047782679 0 0.32335427539002
"2966" 1.67446852659857 -0.625738904967817 0 0.0434133506929734
"2967" -0.425049113174254 0.0618967414925451 0 0.658929496185713
"2968" -0.39915780773913 -0.629421969633337 0 0.577199522289251
"2969" 0.960254473785647 -0.422393229569944 0 0.249480065206778
"2970" 1.81046313541631 0.869518565781739 0 0.170727836723731
"2971" 2.2389824673468 0.0914959152377422 0 -0.0241368889204473
"2972" 1.81785047071794 0.408121702739192 0 0.118728493065505
"2973" 0.605114569379127 -0.74991149228151 0 0.305407127616659
"2974" 0.0402969480802455 0.17075111448005 0 0.550870775437692
"2975" 0.347389956477087 -0.220134731517068 0 0.429320125300684
"2976" 1.90760963399336 -0.124017205776399 0 0.0378285376909571
"2977" 0.526392263770455 0.481462188884294 0 0.459383495991858
"2978" 2.0731638857079 0.445319822397056 0 0.0569961014005018
"2979" 1.55763313300948 0.414399532915696 0 0.18644459589695
"2980" 0.223733633126882 -0.463425962736143 0 0.434759767584574
